sample_id,team_01,team_02,team_03,team_04,team_05,team_06,team_07,team_08,team_09,team_10,team_11,team_12,team_13,team_14,team_15,team_16,team_17,team_18,team_19,team_20,team_21,team_22,team_23,team_24,team_25,team_26,team_27,team_28,team_29,team_30,team_31,team_32,team_33,team_34,class
AZ-00052,0.11568550400000001,0.4866666666666671,0.0860289367107388,0.07,0.38714122191106254,0.0917267044307001,0.5745,0.25974025974026,0.180531698757378,0.25629196458938,0.8052,0.496165864711937,0.35898773100000003,0.9932549540000001,0.092,-0.589763104985199,0.211303462,-1.219681792,-0.888556103106547,0.11101689809251401,0.465544778,0.0484328102741641,-0.25550550298823604,0.016,0.492708,0.00299606309985578,0.09989898800000001,2.33015714285714,1.04323391621272,0.44513757166157203,0.059551697,0.0860815644264221,-1.9129113819317098,0.261666666666667,1
AZ-00053,0.129357615,0.436,0.0917590994236147,0.11599999999999999,0.3106010899998077,0.0895601086380082,0.5922,0.7558441558441559,0.0878180144250593,0.255250500973885,0.8165,0.49616823666384996,0.279667948,0.0,0.08199999999999999,0.751039637626857,0.16854872,-1.307189056,-0.8712880516320601,0.125509228585269,0.459863054,2.12053188965877,-0.36343353466600004,0.0231,0.3829,0.00337047693835646,0.099710806,3.5843809523809504,0.572571301006202,0.4597693442372561,0.102328506,0.0801252350211143,-2.79642017867087,0.205,0
AZ-00054,0.123719815,0.4793333333333329,0.0810116393741095,0.2,0.2469087883514987,0.0937301586248988,0.6189,0.883982683982684,0.0742210674452175,0.293921005184038,0.8818,0.4970387556316829,0.345887493,0.991148791,0.147,1.53312993008125,0.221809037,-1.302392322,-0.8862973121387919,0.201381507262792,0.560176759,2.15152779057946,0.132673625745584,0.0694,0.515167,0.009387779775035021,0.102679589,11.2404404761905,0.734355514531322,0.47604401724034795,0.155406758,0.112833425402641,-2.13168766991242,0.548888888888889,1
AZ-00055,0.128544832,0.47600000000000003,0.0826334825659986,0.14400000000000002,0.3697381523456241,0.0906181674104386,0.5601,0.752380952380952,0.097568057692063,0.263696749593903,0.7586,0.49662470599181197,0.290322289,0.990599764,0.13,-1.05987416942889,0.21920220199999998,-1.4931349530000002,-0.8502355503724159,0.120608882864343,0.5305024420000001,0.0549980663307565,-0.34450545453218295,0.0822,0.3895,0.00979626354225627,0.11840750900000001,4.17779761904762,0.616419515723876,0.44629017525180104,0.109181363,0.0857284665107727,-2.10758131297424,0.28055555555555606,0
AZ-00056,0.155403555,0.4786666666666671,0.11207531482119,0.15,0.4095890683726287,0.0916451389973888,0.6458,0.425974025974026,0.132985838397709,0.281796504415625,0.7373,0.496977499953769,0.312594935,0.9905215359999999,0.11800000000000001,-1.3088940237389899,0.25764661899999997,-1.303507024,-0.847815180745624,0.124509526601026,0.497474962,2.0937362352672197,-0.0442008465026842,0.0157,0.42,0.00422793758895612,0.127826799,3.45635952380952,1.12195476432073,0.42178211733939097,0.13636701,0.0860815644264221,-2.33865039751033,0.5061111111111111,1
AZ-00057,0.126614561,0.4906666666666671,0.0816556995911079,0.18,0.318090519538492,0.0915007329597632,0.3208,0.594805194805195,0.0966328560700473,0.320826182827918,0.8513,0.49691341398681893,0.298207823,0.993609574,0.131,0.6015485525465051,0.171226596,-0.9338276240000001,-0.8809465650290191,0.106014405724074,0.320094492,0.0948237623233338,-0.339285566349276,0.0625,0.476633,0.00568196359128925,0.110500414,4.93028246753247,0.8914060895336681,0.47549399991282204,0.09078319300000001,0.0969948992133141,-1.37821847350329,0.20444444444444396,1
AZ-00058,0.140257613,0.5173333333333329,0.14167196940270801,0.134,0.4794707136608691,0.0964786275208962,0.6153,0.48311688311688294,0.15860664468845903,0.312551835376828,0.9055,0.49796113114887,0.379415059,0.0,0.195,1.57148413971686,0.241897256,-0.598859154,-0.866092199883633,0.178419849063141,0.487680102,0.109867323212263,0.0553528239994331,0.0112,0.607,0.00447313308452102,0.11270633599999999,2.9522644383394403,1.4108409666447401,0.429742860559785,0.142612767,0.0944930464029312,-2.58972682287993,0.377777777777778,1
AZ-00059,0.12773748699999998,0.4973333333333329,0.12193670364478999,0.184,0.3980465802681193,0.0929212721190854,0.6339,0.46753246753246797,0.0738777168530911,0.270512236976272,0.955,0.49751659080496297,0.36230286899999997,0.99404102,0.155,-1.02033977404395,0.275498316,-1.07249761,-0.852158867032976,0.0918982754340426,0.5369140579999999,0.0656259827390544,-0.0632993478388521,0.0726,0.59005,0.00611765446656776,0.10964695,5.88851765873016,0.701747464723882,0.438485550708734,0.125914796,0.102917201817036,-2.5633802779484,0.311111111111111,1
AZ-00060,0.149428806,0.4366666666666671,0.0344884532669223,0.182,0.3865965006796487,0.093178907679659,0.6258,0.431168831168831,0.109777833726815,0.291005324341872,0.8226,0.496499749311651,0.352390149,0.9911466640000001,0.142,-1.0026489981043,0.224712515,-1.134859257,-0.842386981606811,0.143472869019295,0.444903757,2.14274245164458,-0.342155645088701,0.125,0.43955,0.0177685304871478,0.093748932,5.375374025974031,0.39252632480228,0.440796776976531,0.152025625,0.0826805084943771,-2.2417187340785802,0.261111111111111,1
AZ-00061,0.11718034199999999,0.46133333333333293,0.0861883360038013,0.055999999999999994,0.3808773245636016,0.0920722620180222,0.8868,0.235497835497836,0.12091236815189199,0.278936360568272,0.7689,0.496343336037564,0.321374526,0.0,0.111,1.15761010924026,0.21834008300000002,-1.289486272,-0.8585761658137171,0.136392645834039,0.39857405100000004,0.090832434274377,-0.0729208802181443,0.0394,0.48675,0.00333885702862335,0.118827905,2.99489761904762,1.0039997915265,0.441732970552762,0.099065093,0.0969948992133141,-1.95832266052048,0.254444444444444,1
AZ-00062,0.129659129,0.4733333333333329,0.0893833379115202,0.172,0.3541180274217625,0.09185724262791199,0.6609,0.666666666666667,0.130787165991638,0.28349608136976,0.9955,0.497175493460295,0.360932142,0.9914373390000001,0.171,0.35897309952800294,0.271911184,-1.140424719,-0.85942041383845,0.10200904675193699,0.258997382,0.10530293313570499,-0.11127371054338699,0.1365,0.527133,0.0101364907661327,0.115994982,5.54698690476191,1.18754345606096,0.46764329793695597,0.13374219099999998,0.10561615973711001,-2.12754122556105,0.462777777777778,1
AZ-00063,0.145811992,0.4886666666666671,0.0861146959925741,0.204,0.3089214000829359,0.0939046187900644,0.6227,0.43636363636363595,0.0970032665786408,0.28885607390056106,0.8529,0.49777594908165096,0.25876198300000003,0.9935415479999999,0.12,-0.498405222401891,0.12944064800000002,-1.0348367379999999,-0.886835124897492,0.0837663387923495,0.6536551070000001,0.0682372389662055,-0.35166925822461004,0.0393,0.508333,0.00538008232617349,0.113259489,2.4753166666666697,0.621751577832744,0.487749620242576,0.059323365999999995,0.108269326388836,-2.04493725814025,0.33888888888888896,1
AZ-00064,0.120000963,0.466,0.0889327690723247,0.14400000000000002,0.4142732093384141,0.09393019524700802,0.5537,0.49350649350649395,0.0779483785553377,0.255229310779719,0.8212,0.496714445394807,0.305980692,0.0,0.125,-1.3126686263763,0.214355099,-1.332503116,-0.8609527097410871,0.0899916568802128,0.379601862,0.126749376966732,-0.194660368028416,0.1384,0.507583,0.00500332137626935,0.09319413,4.40722380952381,0.548770425216349,0.44798534874012397,0.101075839,0.0993006676435471,-1.9222511773856599,0.134444444444444,0
AZ-00065,0.13154115800000002,0.494,0.0930374825028545,0.14800000000000002,0.4252454794671034,0.0943260045840869,0.5386,0.629437229437229,0.0755519417948273,0.286565583731425,0.8025,0.497460285581278,0.297139488,0.9908167659999999,0.16,0.0843369075539013,0.263811119,-1.3803398919999998,-0.850254537435677,0.113143658114941,0.17455721600000002,0.11255557461445401,-0.183809538657217,0.0157,0.466833,0.0125754458359706,0.09319423800000001,3.93744523809524,0.878402392285217,0.43589442943145396,0.079069238,0.11526980996131901,-1.47637704260201,0.445,1
AZ-00066,0.134780652,0.46866666666666706,0.0550305243768637,0.146,0.3122038714924995,0.0932176411329585,0.4602,0.596536796536796,0.115072984958322,0.27540431089245004,0.6463,0.49679806152021294,0.2906229,0.990381593,0.111,-0.23962506465770603,0.214925382,-1.053154522,-0.876895449155951,0.169182268498855,0.397003409,2.20376449632053,0.356558062643666,0.0504,0.5929399999999999,0.0022411933537822603,0.10622638300000001,7.38717301587302,0.849821102509949,0.42827310412080294,0.12058640400000001,0.10123905539512598,-1.4992064842901103,0.5627777777777779,1
AZ-00067,0.159008546,0.494,0.111544121099638,0.23399999999999999,0.5498541530721907,0.0947809618012917,0.6263,0.4069264069264071,0.0978731318618968,0.312699090155939,1.1161,0.496979362355191,0.341247852,0.994659117,0.157,-0.939542466123372,0.221809037,-0.8648065420000001,-0.872929008616855,0.132043713647702,0.40115595600000004,0.0362841269363103,-0.217640538521312,0.0176,0.594067,0.047458531113733,0.093194136,8.59131904761905,0.512429105341157,0.402601618645116,0.177012158,0.100541099905968,-1.17868605198214,0.28,1
AZ-00068,0.11652248,0.4773333333333329,0.0946862304346835,0.05,0.3070795315377402,0.0954958447555816,0.6395,0.404329004329004,0.0652712859127627,0.26602328500008,0.7784,0.49659163629964703,0.310686688,0.993163847,0.099,-0.557057103371135,0.238114135,-1.1169355840000001,-0.8920137696019159,0.10223827662279303,0.288011219,0.0713228604612771,-0.179822755184085,0.0074,0.5835,0.0011360817193727401,0.10898598699999999,1.6677955988456001,0.5987523931651271,0.479359560057617,0.070768101,0.097830630838871,-2.04602636416277,0.5933333333333329,0
AZ-00069,0.12864957,0.4366666666666671,0.0281824599333497,0.19399999999999998,0.41072012785898143,0.0911834725116585,0.5491,0.29004329004328994,0.10573447346959401,0.269065143831895,0.8345,0.49614639052764603,0.282735991,0.9908448540000001,0.132,-2.37474256715225,0.214080083,-1.254400336,-0.901668711767859,0.11993721814892698,0.344710509,0.0468116017714036,-0.0478888032626758,0.0133,0.441,0.00982848669681724,0.093785824,2.5533106442577003,0.578448123073119,0.39694966772588297,0.08823307300000001,0.0867051780223846,-2.8195682185425,0.28055555555555606,0
AZ-00070,0.15348541699999999,0.502,0.10378468589367999,0.154,0.3837088814098417,0.0909387100749116,0.8058,0.8857142857142858,0.18482193611449105,0.292564028511341,1.1457,0.49816468898311694,0.41907780299999997,0.991893948,0.188,1.4175192336315101,0.323400682,-0.9773205859999999,-0.8268298553957071,0.148822562929704,0.473354275,2.28656229243584,-0.20652480098051604,0.1095,0.53195,0.0423226572404858,0.161475272,6.86222206959707,3.43132600908962,0.421896909848504,0.191532415,0.0916457548737526,-1.4383862087965,0.40944444444444394,1
AZ-00071,0.139671552,0.4573333333333329,0.0275874502879153,0.106,0.26828925305864865,0.0921520953170305,0.3735,0.713419913419913,0.0962774544762258,0.25900750352159,0.8559,0.496201356595039,0.31766855,0.0,0.14,-0.759017664397261,0.239030195,-1.409046157,-0.9086402608577699,0.0987098667778415,0.529097988,0.09689369278037499,-0.0687517619893484,0.1696,0.445667,0.0017418788555768599,0.099553015,2.52063928571429,0.865400034412667,0.449154617710502,0.08640597900000001,0.0969948992133141,-1.7226419515665798,0.44555555555555604,0
AZ-00072,0.119933576,0.4473333333333329,0.0797457279325099,0.146,0.21191560767003545,0.0932781922011739,0.5876,0.5844155844155839,0.128025160326491,0.24837186980098602,0.6698,0.497354359433396,0.292023004,0.0,0.1,-0.158424813128139,0.16854872,-1.450898889,-0.8523720994303101,0.156233272112066,0.273262175,2.1332954606304,0.0487277160048608,0.0853,0.454667,0.00378364492060967,0.11402886,4.478697619047621,1.0213308476949698,0.43564435030382,0.078508623,0.10369136929512,-2.05809583097691,0.5183333333333329,1
AZ-00073,0.124176185,0.47666666666666707,0.0636302379481569,0.162,0.12071009879230032,0.0926561127725903,0.6722,0.7255411255411249,0.0827925309006809,0.30896843827945897,0.7837,0.49716248164081606,0.352537173,0.991081166,0.149,0.48566099067569,0.180938673,-1.4694746909999998,-0.856734014574176,0.24104325064997603,0.41537146700000005,2.15755095509315,0.377081019224211,0.1258,0.5655,0.0100596236248042,0.093194118,4.32339761904762,0.6799943696289611,0.43650973047293296,0.17337272199999998,0.0966454148292542,-2.77840593052189,0.545,1
AZ-00074,0.12033420199999999,0.4733333333333329,0.101363765914009,0.064,0.2507945600202843,0.0966836499482444,0.6116,0.39913419913419895,0.0841199198279531,0.25016546307828,0.8667,0.497547637158233,0.25832188100000003,0.0,0.08900000000000001,-1.5144773697234,0.17881217100000002,-1.15843284,-0.8824587078299772,0.0780598028160049,0.245167085,0.0823604793866101,-0.364759233638144,0.1004,0.51225,0.00580011389689861,0.128326499,1.7066833333333302,0.810744992004757,0.46242819488985504,0.063080757,0.0860815644264221,-2.13854240548593,0.216111111111111,0
AZ-00075,0.13042916599999999,0.4626666666666671,0.0841405410037697,0.038,0.3178572257611532,0.0908635931761613,0.4908,0.40173160173160205,0.219740236278907,0.23498694729093803,0.7252,0.497427087044461,0.269816573,0.9931274720000001,0.071,-2.35953664409385,0.173947018,-0.9345167520000001,-0.887420316568912,0.0768819998029918,0.260954874,0.0884504483418118,-0.34804115200687796,0.0081,0.441,0.000407967749797455,0.10439799699999999,1.09916666666667,0.6884455506952339,0.488307862821553,0.078938263,0.0840577408671379,-2.44691897855726,0.326111111111111,1
AZ-00076,0.10991268900000001,0.452,0.0911163359934601,0.064,0.2760716475637899,0.0957929158413586,0.5413,0.492640692640693,0.0652340241335055,0.253784544430456,0.8509,0.496883792553308,0.301417793,0.9934559040000001,0.077,-2.01806417120983,0.21834008300000002,-1.008971637,-0.903628032175961,0.0830832481694092,0.356416799,0.0759665910412549,-0.27002373051803896,0.057,0.542024,0.0017526079285434802,0.10473282699999999,1.2212075917546499,0.694978768355812,0.47495771161327205,0.08062222,0.0916457548737526,-2.44097712106313,0.300555555555556,0
AZ-00077,0.12342562,0.47133333333333294,0.0896290925583021,0.04,0.2394565293610312,0.091961885908086,0.5529999999999999,0.41038961038961,0.229290117728553,0.24982920818089802,0.9,0.49783751093264705,0.280823775,0.0,0.062,-0.8905438494749929,0.220067725,-0.631635939,-0.898782423234894,0.08183730772518201,0.344567685,0.0888256364679105,-0.26568867518402,0.0365,0.510267,0.00171076787503333,0.112138659,2.51531118636266,0.857951742368098,0.462653627346585,0.072669462,0.0860815644264221,-2.22887218306925,0.20388888888888898,0
AZ-00078,0.137584611,0.48,0.114250432759682,0.11,0.5718366519066508,0.0918550596399191,0.5458,0.7402597402597401,0.101270810471863,0.247035134717945,0.9123,0.4967143475976021,0.300214849,0.0,0.066,-1.8247324273888899,0.28656484600000004,-0.970004968,-0.894309433897087,0.130563458466054,0.546923987,0.0986323267572963,0.18711864982798898,0.01,0.434433,0.00448106580823371,0.110465593,3.73343273809524,0.8134733651700309,0.44577248164948,0.10205643800000001,0.11054529994726199,-1.6468901552309099,0.497777777777778,1
AZ-00079,0.139172727,0.49,0.0892402929494256,0.172,0.5523371887886979,0.0913896451842586,0.6518,0.6978354978354978,0.131553451522412,0.299574743047789,1.0656,0.497643077036123,0.370218383,0.0,0.177,2.16014510208597,0.181429337,-1.122839655,-0.852557447368822,0.19120405132438897,0.529097988,2.09718856893861,-0.0259801500792911,0.0625,0.544917,0.0116876906136961,0.104778605,6.94584696969697,1.09689598239408,0.40788539639173205,0.110727935,0.10561615973711001,-1.98165517865228,0.315,1
AZ-00080,0.119503571,0.4446666666666671,0.0861772704326822,0.032,0.2192085647082463,0.0913660349293495,0.5139,0.5688311688311689,0.0594826251657609,0.230645913761102,0.7687,0.49662734001188596,0.243059739,0.0,0.05,-1.6781716868865202,0.273335516,-1.3661540490000001,-0.9020508792913221,0.0963783806189207,0.42585287899999996,0.0902799392671456,-0.262927089219073,0.0887,0.41852399999999995,0.00079272511795736,0.108748308,1.9877354978355,0.694287130372402,0.4723311098589121,0.066235856,0.0969948992133141,-2.73590433846255,0.24722222222222198,0
AZ-00081,0.156170064,0.52,0.102629358119408,0.21,0.1837845922628855,0.0939515876955475,0.672,0.298701298701299,0.121965141007709,0.287451518314776,0.9865,0.49831005377978294,0.367555432,0.994245333,0.182,3.7557650150444197,0.21662600399999998,-0.745409544,-0.834241614305508,0.21511335395920803,0.35208537,0.124225206566106,0.27229171449552303,0.0328,0.467967,0.0195509977104926,0.10247849699999999,8.663728565878559,1.0878663916353,0.389074646947644,0.122394981,0.106517404317856,-2.15241741347767,0.47611111111111104,1
AZ-00082,0.138169816,0.4853333333333329,0.16251563600007998,0.128,0.3549776094121333,0.0978030605803645,0.6317,0.604329004329004,0.10346807613403,0.28204185841686497,1.0295,0.49797670567372704,0.327423525,0.0,0.132,-1.6408548490402202,0.20444951100000003,-1.37247717,-0.86540688742202,0.0935369503841497,0.24119759899999998,0.0762563789528027,-0.160710394566975,0.1246,0.50125,0.0126503238868708,0.125633154,4.47535476190476,1.27687854470492,0.424039588315139,0.10650889999999999,0.10229870676994302,-2.08233029691868,0.28388888888888897,1
AZ-00083,0.132280588,0.4586666666666671,0.086163585888198,0.08199999999999999,0.3518383280816936,0.0931632925607609,0.5581,0.44848484848484904,0.115437671901765,0.22274096226417198,0.7009,0.49768842737387897,0.283165708,0.9902163009999999,0.085,0.3788920055756161,0.22444687300000002,-0.9968141859999999,-0.8971270501201201,0.149763468669208,0.320345925,0.12636392520255,0.0894521794612339,0.0086,0.592183,0.00260361525689512,0.106188669,5.31561313131313,1.11714996487565,0.441338782545139,0.04157697,0.10369136929512,-1.7560094338484902,0.23888888888888898,1
